,smash,stop,Vehicles,Dinnerware,closer2vehicles,closer2dinnerware
1282,0.13269281387329102,0.09249144792556763,0.09249144792556763,0.13269281387329102,True,False
1283,0.09083777666091919,0.07258731126785278,0.07258731126785278,0.09083777666091919,True,False
1284,0.12134015560150146,0.1152949333190918,0.1152949333190918,0.12134015560150146,True,False
1285,0.171095609664917,0.1633312702178955,0.1633312702178955,0.171095609664917,True,False
1286,0.12071704864501953,0.10797083377838135,0.10797083377838135,0.12071704864501953,True,False
1287,0.1271039843559265,0.04106605052947998,0.04106605052947998,0.1271039843559265,True,False
1288,0.16206902265548706,0.09103637933731079,0.09103637933731079,0.16206902265548706,True,False
1289,0.08269548416137695,0.056191444396972656,0.056191444396972656,0.08269548416137695,True,False
1290,0.16413766145706177,0.07967060804367065,0.07967060804367065,0.16413766145706177,True,False
1291,0.11725038290023804,0.08835577964782715,0.08835577964782715,0.11725038290023804,True,False
1292,0.15723830461502075,0.11791950464248657,0.11791950464248657,0.15723830461502075,True,False
1293,0.10799908638000488,0.08421725034713745,0.08421725034713745,0.10799908638000488,True,False
1294,0.12460887432098389,0.07315415143966675,0.07315415143966675,0.12460887432098389,True,False
1295,0.10294932126998901,0.06979954242706299,0.06979954242706299,0.10294932126998901,True,False
1296,0.15574568510055542,0.06211519241333008,0.06211519241333008,0.15574568510055542,True,False
1297,0.10246992111206055,0.09188669919967651,0.09188669919967651,0.10246992111206055,True,False
1298,0.1283246874809265,0.06421488523483276,0.06421488523483276,0.1283246874809265,True,False
1299,0.1508886218070984,0.11866110563278198,0.11866110563278198,0.1508886218070984,True,False
1300,0.15934842824935913,0.08965694904327393,0.08965694904327393,0.15934842824935913,True,False
1301,0.14402669668197632,0.09777611494064331,0.09777611494064331,0.14402669668197632,True,False
1302,0.0685458779335022,0.0345081090927124,0.0345081090927124,0.0685458779335022,True,False
1303,0.15864413976669312,0.09400177001953125,0.09400177001953125,0.15864413976669312,True,False
1304,0.11775344610214233,0.07474499940872192,0.07474499940872192,0.11775344610214233,True,False
1305,0.13428807258605957,0.08100295066833496,0.08100295066833496,0.13428807258605957,True,False
1306,0.10621464252471924,0.08527147769927979,0.08527147769927979,0.10621464252471924,True,False
1307,0.19451618194580078,0.19069159030914307,0.19069159030914307,0.19451618194580078,True,False
1308,0.08377218246459961,0.056508541107177734,0.056508541107177734,0.08377218246459961,True,False
1309,0.11073321104049683,0.06447792053222656,0.06447792053222656,0.11073321104049683,True,False
1310,0.18124181032180786,0.1663479208946228,0.1663479208946228,0.18124181032180786,True,False
1311,0.10533666610717773,0.06427359580993652,0.06427359580993652,0.10533666610717773,True,False
1312,0.07885181903839111,0.08346563577651978,0.08346563577651978,0.07885181903839111,False,True
1313,0.16045773029327393,0.16999894380569458,0.16999894380569458,0.16045773029327393,False,True
1314,0.1545892357826233,0.09647053480148315,0.09647053480148315,0.1545892357826233,True,False
1315,0.13449227809906006,0.0957498550415039,0.0957498550415039,0.13449227809906006,True,False
1316,0.07338482141494751,0.04600083827972412,0.04600083827972412,0.07338482141494751,True,False
1317,0.20457518100738525,0.07835197448730469,0.07835197448730469,0.20457518100738525,True,False
1318,0.10058367252349854,0.07529836893081665,0.07529836893081665,0.10058367252349854,True,False
1319,0.12880176305770874,0.08693373203277588,0.08693373203277588,0.12880176305770874,True,False
1320,0.10857218503952026,0.05740898847579956,0.05740898847579956,0.10857218503952026,True,False
1321,0.11935043334960938,0.049215078353881836,0.049215078353881836,0.11935043334960938,True,False
1322,0.10506486892700195,0.09325826168060303,0.09325826168060303,0.10506486892700195,True,False
1323,0.10645103454589844,0.0577470064163208,0.0577470064163208,0.10645103454589844,True,False
1324,0.134005606174469,0.1227574348449707,0.1227574348449707,0.134005606174469,True,False
1325,0.158322274684906,0.06919139623641968,0.06919139623641968,0.158322274684906,True,False
1326,0.11124271154403687,0.08741873502731323,0.08741873502731323,0.11124271154403687,True,False
1327,0.09416544437408447,0.06312614679336548,0.06312614679336548,0.09416544437408447,True,False
1328,0.10547119379043579,0.08994078636169434,0.08994078636169434,0.10547119379043579,True,False
1329,0.15974384546279907,0.12355822324752808,0.12355822324752808,0.15974384546279907,True,False
1330,0.18724709749221802,0.13082796335220337,0.13082796335220337,0.18724709749221802,True,False
1331,0.11150860786437988,0.05515563488006592,0.05515563488006592,0.11150860786437988,True,False
1332,0.16699564456939697,0.0998755693435669,0.0998755693435669,0.16699564456939697,True,False
1333,0.15400534868240356,0.12231886386871338,0.12231886386871338,0.15400534868240356,True,False
1334,0.09680342674255371,0.09608340263366699,0.09608340263366699,0.09680342674255371,True,False
1335,0.1691819429397583,0.09383994340896606,0.09383994340896606,0.1691819429397583,True,False
1336,0.15516144037246704,0.07631808519363403,0.07631808519363403,0.15516144037246704,True,False
1337,0.12067484855651855,0.05558180809020996,0.05558180809020996,0.12067484855651855,True,False
1338,0.12835896015167236,0.09289884567260742,0.09289884567260742,0.12835896015167236,True,False
1339,0.16710007190704346,0.1625346541404724,0.1625346541404724,0.16710007190704346,True,False
1340,0.12455636262893677,0.07219052314758301,0.07219052314758301,0.12455636262893677,True,False
1341,0.12921291589736938,0.10054326057434082,0.10054326057434082,0.12921291589736938,True,False
1342,0.15149939060211182,0.0595439076423645,0.0595439076423645,0.15149939060211182,True,False
1343,0.10481417179107666,0.07314538955688477,0.07314538955688477,0.10481417179107666,True,False
1344,0.07774782180786133,0.05489689111709595,0.05489689111709595,0.07774782180786133,True,False
1345,0.17458081245422363,0.09532439708709717,0.09532439708709717,0.17458081245422363,True,False
1346,0.13253021240234375,0.0764855146408081,0.0764855146408081,0.13253021240234375,True,False
1347,0.0697513222694397,0.039648234844207764,0.039648234844207764,0.0697513222694397,True,False
1348,0.2174748182296753,0.15337222814559937,0.15337222814559937,0.2174748182296753,True,False
1349,0.1163872480392456,0.06064814329147339,0.06064814329147339,0.1163872480392456,True,False
1350,0.15895378589630127,0.09375303983688354,0.09375303983688354,0.15895378589630127,True,False
1351,0.08058804273605347,0.05735880136489868,0.05735880136489868,0.08058804273605347,True,False
1352,0.07056838274002075,0.0343819260597229,0.0343819260597229,0.07056838274002075,True,False
1353,0.15408402681350708,0.10649979114532471,0.10649979114532471,0.15408402681350708,True,False
1354,0.19402509927749634,0.08531886339187622,0.08531886339187622,0.19402509927749634,True,False
1355,0.1698596477508545,0.1060217022895813,0.1060217022895813,0.1698596477508545,True,False
1356,0.08482718467712402,0.07946926355361938,0.07946926355361938,0.08482718467712402,True,False
1357,0.1045083999633789,0.046732962131500244,0.046732962131500244,0.1045083999633789,True,False
1358,0.1255980134010315,0.08612418174743652,0.08612418174743652,0.1255980134010315,True,False
1359,0.1405925750732422,0.1051216721534729,0.1051216721534729,0.1405925750732422,True,False
1360,0.21321332454681396,0.08537578582763672,0.08537578582763672,0.21321332454681396,True,False
1361,0.1424856185913086,0.08765113353729248,0.08765113353729248,0.1424856185913086,True,False
1362,0.11347824335098267,0.12088853120803833,0.12088853120803833,0.11347824335098267,False,True
1363,0.11001348495483398,0.10984426736831665,0.10984426736831665,0.11001348495483398,True,False
1364,0.162972092628479,0.08915919065475464,0.08915919065475464,0.162972092628479,True,False
1365,0.07700490951538086,0.03819340467453003,0.03819340467453003,0.07700490951538086,True,False
1366,0.1815577745437622,0.12689387798309326,0.12689387798309326,0.1815577745437622,True,False
1367,0.12425374984741211,0.10876232385635376,0.10876232385635376,0.12425374984741211,True,False
1368,0.17251819372177124,0.07954484224319458,0.07954484224319458,0.17251819372177124,True,False
1369,0.22030657529830933,0.18138951063156128,0.18138951063156128,0.22030657529830933,True,False
1370,0.17966747283935547,0.12979590892791748,0.12979590892791748,0.17966747283935547,True,False
1371,0.08575522899627686,0.04006439447402954,0.04006439447402954,0.08575522899627686,True,False
1372,0.06674027442932129,0.05983531475067139,0.05983531475067139,0.06674027442932129,True,False
1373,0.09296375513076782,0.04925847053527832,0.04925847053527832,0.09296375513076782,True,False
1374,0.1943429708480835,0.12215101718902588,0.12215101718902588,0.1943429708480835,True,False
1375,0.137900710105896,0.07760483026504517,0.07760483026504517,0.137900710105896,True,False
1376,0.11779594421386719,0.0716657042503357,0.0716657042503357,0.11779594421386719,True,False
1377,0.15325695276260376,0.07864105701446533,0.07864105701446533,0.15325695276260376,True,False
1378,0.13220864534378052,0.1074860692024231,0.1074860692024231,0.13220864534378052,True,False
1379,0.11524385213851929,0.09594297409057617,0.09594297409057617,0.11524385213851929,True,False
1380,0.12518495321273804,0.11527520418167114,0.11527520418167114,0.12518495321273804,True,False
1381,0.10864722728729248,0.06190580129623413,0.06190580129623413,0.10864722728729248,True,False
1382,0.10810452699661255,0.0613255500793457,0.0613255500793457,0.10810452699661255,True,False
1383,0.07764643430709839,0.03289884328842163,0.03289884328842163,0.07764643430709839,True,False
1384,0.15623968839645386,0.1290435791015625,0.1290435791015625,0.15623968839645386,True,False
1385,0.16704630851745605,0.11245918273925781,0.11245918273925781,0.16704630851745605,True,False
1386,0.14150750637054443,0.07725244760513306,0.07725244760513306,0.14150750637054443,True,False
1387,0.1358281373977661,0.07634085416793823,0.07634085416793823,0.1358281373977661,True,False
1388,0.17602115869522095,0.10964071750640869,0.10964071750640869,0.17602115869522095,True,False
1389,0.13176614046096802,0.08124715089797974,0.08124715089797974,0.13176614046096802,True,False
1390,0.16795992851257324,0.07685655355453491,0.07685655355453491,0.16795992851257324,True,False
1391,0.07035708427429199,0.0532497763633728,0.0532497763633728,0.07035708427429199,True,False
1392,0.22095680236816406,0.16551315784454346,0.16551315784454346,0.22095680236816406,True,False
1393,0.09544700384140015,0.0676192045211792,0.0676192045211792,0.09544700384140015,True,False
1394,0.07864826917648315,0.03988611698150635,0.03988611698150635,0.07864826917648315,True,False
1395,0.1383897066116333,0.08751988410949707,0.08751988410949707,0.1383897066116333,True,False
1396,0.1586359143257141,0.11595559120178223,0.11595559120178223,0.1586359143257141,True,False
1397,0.12678372859954834,0.08474308252334595,0.08474308252334595,0.12678372859954834,True,False
1398,0.10423517227172852,0.06320083141326904,0.06320083141326904,0.10423517227172852,True,False
1399,0.10786139965057373,0.07034951448440552,0.07034951448440552,0.10786139965057373,True,False
1400,0.17506498098373413,0.1505218744277954,0.1505218744277954,0.17506498098373413,True,False
1401,0.16386383771896362,0.11194795370101929,0.11194795370101929,0.16386383771896362,True,False
1402,0.07312756776809692,0.059407055377960205,0.059407055377960205,0.07312756776809692,True,False
1403,0.1150553822517395,0.08658057451248169,0.08658057451248169,0.1150553822517395,True,False
1404,0.11937791109085083,0.07886713743209839,0.07886713743209839,0.11937791109085083,True,False
1405,0.10210013389587402,0.04884052276611328,0.04884052276611328,0.10210013389587402,True,False
1406,0.15792018175125122,0.08981591463088989,0.08981591463088989,0.15792018175125122,True,False
1407,0.06267869472503662,0.05161023139953613,0.05161023139953613,0.06267869472503662,True,False
1408,0.11306160688400269,0.08435505628585815,0.08435505628585815,0.11306160688400269,True,False
1409,0.1300526261329651,0.07504963874816895,0.07504963874816895,0.1300526261329651,True,False
1410,0.09149622917175293,0.06423991918563843,0.06423991918563843,0.09149622917175293,True,False
1411,0.16360712051391602,0.07274407148361206,0.07274407148361206,0.16360712051391602,True,False
1412,0.13642078638076782,0.09363430738449097,0.09363430738449097,0.13642078638076782,True,False
1413,0.11880481243133545,0.10859787464141846,0.10859787464141846,0.11880481243133545,True,False
1414,0.08185601234436035,0.04179561138153076,0.04179561138153076,0.08185601234436035,True,False
1415,0.10935276746749878,0.04702401161193848,0.04702401161193848,0.10935276746749878,True,False
1416,0.0990104079246521,0.054261863231658936,0.054261863231658936,0.0990104079246521,True,False
1417,0.11537986993789673,0.10275065898895264,0.10275065898895264,0.11537986993789673,True,False
1418,0.18403476476669312,0.11284995079040527,0.11284995079040527,0.18403476476669312,True,False
1419,0.14451557397842407,0.11762803792953491,0.11762803792953491,0.14451557397842407,True,False
1420,0.08030146360397339,0.04722481966018677,0.04722481966018677,0.08030146360397339,True,False
1421,0.1559181809425354,0.07076519727706909,0.07076519727706909,0.1559181809425354,True,False
1422,0.26984357833862305,0.15205401182174683,0.15205401182174683,0.26984357833862305,True,False
1423,0.17850422859191895,0.09486621618270874,0.09486621618270874,0.17850422859191895,True,False
1424,0.1683671474456787,0.11142432689666748,0.11142432689666748,0.1683671474456787,True,False
1425,0.1637965440750122,0.0999407172203064,0.0999407172203064,0.1637965440750122,True,False
1426,0.09473526477813721,0.06721460819244385,0.06721460819244385,0.09473526477813721,True,False
1427,0.17159587144851685,0.10188049077987671,0.10188049077987671,0.17159587144851685,True,False
1428,0.15933161973953247,0.08765995502471924,0.08765995502471924,0.15933161973953247,True,False
